UG,SIGLA,CGCFEX,RM,COMANDO,CIDADE,UF,PROGRAMA,AÇÃO,"NOME ACAO",UGR,"NOME UGR",PTRES,PI,"RADICAL 4 PI","MEIO 3 PI","SUFIXO 4 PI","NOME PI",ND,"NOME ND",NDSI,"NOME NDSI",NE,ANO,DATA,CHAVE,FAV,"NOME CREDOR","UF FAV",TIPO,DIAS,"UF UG",FONTE,"MOD LIC","TIPO NE",RP,"NOME RP","TIPO CREDITO","NOME TIPO CREDITO",PO,"AUTOR EMENDA","NOME AUTOR EMENDA",LOCAL,"NOME UO",UO,"A LIQUIDAR","LIQUIDADO A PAGAR","TOTAL A PAGAR",PAGO
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSOCSA,D8SA,FUS,OCSA,"ORGANIZACAO CIVIL DE SAUDE",339039,"OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA",33903950,"SERV.MEDICO-HOSPITAL.,ODONTOL.E LABORATORIAIS",2025NE000494,2025,12/03/25,167129000012025NE000494,42855999000362,"UNIMED TRES CORACOES COOPERATIVA DE TRAB MEDICO LTDA",MG,ANO,7,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"132.705,47","0,00","132.705,47","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000001,2025,09/01/25,167129000012025NE000001,31791247687,"ADOLFO ROBERTO MOREIRA SANTOS",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","539,93"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000002,2025,09/01/25,167129000012025NE000002,79988601620,"ALEXANDER SANTOS JUNQUEIRA LUZ",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","248,05"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000003,2025,09/01/25,167129000012025NE000003,01412905605,"CRISIELE GABRIEL DA SILVA",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","300,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000004,2025,09/01/25,167129000012025NE000004,03402164680,"DANIELLE REZENDE VILELA",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","2.200,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000005,2025,09/01/25,167129000012025NE000005,46940235787,"DAVILAN DE SOUZA PORCARO",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","185,22"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000006,2025,09/01/25,167129000012025NE000006,80531580644,"FABIOLA PROCOPIO SARRAPIO",DF,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.200,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000007,2025,09/01/25,167129000012025NE000007,07460656631,"KELI APARECIDA DE SOUZA",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","400,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000008,2025,09/01/25,167129000012025NE000008,11803092602,"MARIA GABRIELA FRANCISCO JUNQUEIRA",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.568,43"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000009,2025,09/01/25,167129000012025NE000009,58665102604,"MAURICIO AUAD",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","6.375,68"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000010,2025,09/01/25,167129000012025NE000010,37686780678,"ROBERTO RODRIGUES CORREA",MG,ANO,69,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","5.588,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000305,2025,07/02/25,167129000012025NE000305,04352870609,"ANA PAULA GUIMARAES LEMOS REHFELD",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.761,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000306,2025,07/02/25,167129000012025NE000306,03402164680,"DANIELLE REZENDE VILELA",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.400,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000307,2025,07/02/25,167129000012025NE000307,46940235787,"DAVILAN DE SOUZA PORCARO",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","111,13"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000308,2025,07/02/25,167129000012025NE000308,80531580644,"FABIOLA PROCOPIO SARRAPIO",DF,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","100,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000309,2025,07/02/25,167129000012025NE000309,02848925647,"GIULLIANO HENRIQUE GONCALVES",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","248,05"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000310,2025,07/02/25,167129000012025NE000310,08928430631,"JULIANA BITTENCOURT FURTADO XIMENES",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","4.516,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000311,2025,07/02/25,167129000012025NE000311,07460656631,"KELI APARECIDA DE SOUZA",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","200,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000312,2025,07/02/25,167129000012025NE000312,58665102604,"MAURICIO AUAD",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","447,32"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000313,2025,07/02/25,167129000012025NE000313,37686780678,"ROBERTO RODRIGUES CORREA",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","2.313,48"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000319,2025,07/02/25,167129000012025NE000319,04352870609,"ANA PAULA GUIMARAES LEMOS REHFELD",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.241,64"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000320,2025,07/02/25,167129000012025NE000320,58665102604,"MAURICIO AUAD",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.514,83"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000321,2025,07/02/25,167129000012025NE000321,37686780678,"ROBERTO RODRIGUES CORREA",MG,ANO,40,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","1.533,22"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000535,2025,13/03/25,167129000012025NE000535,37686780678,"ROBERTO RODRIGUES CORREA",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"791,39","0,00","791,39","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000537,2025,13/03/25,167129000012025NE000537,31791247687,"ADOLFO ROBERTO MOREIRA SANTOS",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"96,78","0,00","96,78","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000538,2025,13/03/25,167129000012025NE000538,04352870609,"ANA PAULA GUIMARAES LEMOS REHFELD",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"5.063,75","0,00","5.063,75","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000539,2025,13/03/25,167129000012025NE000539,01412905605,"CRISIELE GABRIEL DA SILVA",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"100,00","0,00","100,00","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000540,2025,13/03/25,167129000012025NE000540,03402164680,"DANIELLE REZENDE VILELA",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"1.445,00","0,00","1.445,00","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000541,2025,13/03/25,167129000012025NE000541,11803092602,"MARIA GABRIELA FRANCISCO JUNQUEIRA",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"148,83","0,00","148,83","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000542,2025,13/03/25,167129000012025NE000542,70886644615,"ONDINA MARIA RIBEIRO VILLELA MENDES",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"1.104,10","0,00","1.104,10","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339036,"OUTROS SERVICOS DE TERCEIROS - PESSOA FISICA",33903630,"SERVICOS MEDICOS E ODONTOLOGICOS",2025NE000543,2025,13/03/25,167129000012025NE000543,37686780678,"ROBERTO RODRIGUES CORREA",MG,ANO,6,MG,1005000142,INEXIGIBILIDADE,ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"2.532,98","0,00","2.532,98","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339147,"OBRIG.TRIBUT.E CONTRIB-OP.INTRA-ORCAMENTARIAS",33914718,"CONTRIB.PREVIDENCIARIAS-SERVICOS DE TERCEIROS",2024NE001361,2024,06/09/24,167129000012024NE001361,510001,,,RPNP,194,MG,1005000142,"NAO SE APLICA",ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",CLINICA/CONSULTORIO/HOSPITAL,"FUNDO DO EXERCITO",52921,"9,98","0,00","9,98","0,00"
167129,ESA,"4º CGCFEx","4ª RM",CML,"Três Corações",MG,0032,2004,"ASSISTENCIA MEDICA E ODONTOLOGICA AOS",167505,DGP,215845,D8SAFUSPRSA,D8SA,FUS,PRSA,"PROFISSIONAL DE SAUDE AUTONOMO",339147,"OBRIG.TRIBUT.E CONTRIB-OP.INTRA-ORCAMENTARIAS",33914718,"CONTRIB.PREVIDENCIARIAS-SERVICOS DE TERCEIROS",2025NE000013,2025,09/01/25,167129000012025NE000013,510001,,,ANO,69,MG,1005000142,"NAO SE APLICA",ESTIMATIVO,1,"PRIMARIO OBRIGATORIO",A,"INICIAL (LOA)",0007,000000000000,"SEM EMENDA",0,"FUNDO DO EXERCITO",52921,"0,00","0,00","0,00","3.721,06"
